iterations,fitness,time,fevals
2910,776.0,0.024348561,2921
2920,776.0,0.02438258,2931
2930,776.0,0.024409885,2941
2940,776.0,0.02444568,2951
2950,776.0,0.024481365,2961
2960,776.0,0.024517602,2971
2970,776.0,0.024567568,2981
2980,776.0,0.02460256,2991
2990,776.0,0.024643466,3001
3000,776.0,0.02468654,3011
