iterations,fitness,time,fevals
2750,752.0,3050.47790637,303500
2760,750.0,3061.63093613,304600
2770,750.0,3072.63921676,305700
2780,750.0,3084.00974878,306800
2790,748.0,3095.09048619,307900
2800,748.0,3106.16167979,309000
2810,748.0,3117.44981869,310100
2820,750.0,3128.73245363,311200
2830,748.0,3140.50146019,312300
2840,752.0,3152.90858002,313400
2850,748.0,3164.9606936,314500
2860,748.0,3177.4165198,315600
2870,748.0,3188.87354423,316700
2880,750.0,3199.98736977,317800
2890,750.0,3211.05268893,318900
2900,748.0,3222.23283082,320000
2910,750.0,3233.24870123,321100
2920,750.0,3244.51268553,322200
2930,748.0,3255.70855238,323300
2940,748.0,3266.83419633,324400
2950,750.0,3277.9131401,325500
2960,748.0,3289.17694294,326600
2970,750.0,3300.43016508,327700
2980,750.0,3311.61654711,328800
2990,750.0,3322.95646209,329900
3000,750.0,3333.91459854,331000
